desired_velocity,relaxation_time,radius,private_zone_radius,repulsion_coefficient,falloff_length,body_force_constant,friction_coefficient,random_force,waypoint_update_distance,waypoint_update_interval,collision_avoidance,agent_count,evacuation_time
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.767892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.495896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,13.199887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.639894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.351898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.943891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,13.039889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.97589
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.575895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.99189
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.767892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.255899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.527896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.495896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,13.311886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.927891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.511896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.591895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.671894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.495896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.2239
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.447897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.463897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,11.855905
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.2079
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,13.599882000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.015903
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,11.983903
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,13.775879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.399898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.527896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,12.831892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,13.391885
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,13.00789
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,13.055889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.886667,0.25,60.0,13.071889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.055889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.895891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.943891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.815892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.319899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.671894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.447897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.543896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.399898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.039889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.847892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,14.079876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,11.951903
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.087889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.415897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.639894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.639894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.847892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.575895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.039889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.215887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.911891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.879891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.287899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.511896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.271899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.927891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.943891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.479897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.479897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.511896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.1919
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.383898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.351898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.783892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.703894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.415897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.263886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.063902
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.039889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.463897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.943891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.319899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.99189
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.351898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.687894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.687894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.151888
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.055889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.00789
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.463897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.895891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.943891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.527896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.383898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.607895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.799892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.431897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.591895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.279886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.383898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.479897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.103889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.591895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.97589
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.703894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.879891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,11.791905
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.783892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.2079
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.687894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.087889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.767892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.319899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.767892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.639894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.591895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.879891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.103889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.00789
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.815892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.095901
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.543896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.111901
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.2239
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.927891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.97589
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.351898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,13.151888
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.383898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.943891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.559896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9035350000000001,0.25,60.0,12.591895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.751892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.279886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.127901
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.727879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.703894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.743879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.703894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,11.999903
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.591895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.367898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.799892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.271899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.295886
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.671894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.247887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.543896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,11.935903999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.559896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.591895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.447897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.99189
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.415897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.199887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.527896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.1759
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.639894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.143901
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.119888000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.351898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.799892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.167888
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.759879999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.399898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.863892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.735892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.271899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.623895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.231887
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.575895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.639894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.111901
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.719892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.335898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.911891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.863892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.735892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.159901
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.087889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.623895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.575895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.735892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.559896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.799892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.351898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.799892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.527896
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.111901
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.639894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.287899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.655894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.447897
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.911891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.383898
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.1759
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.103889
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.911891
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.703894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.591895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.119888000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,14.079876
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.319899000000001
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.815892
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.703894
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.607895
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.735892999999999
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,12.95989
1.5,0.15,0.225,0.32,5.0,0.4,900.0,400.0,0.1,0.5,0.9204040000000001,0.25,60.0,13.151888
